id_str,created_at,text,screen_name,rtfrom,cluster
1586749703638683649,Sun Oct 30 15:59:44 +0000 2022,Polícia tenta identificar eleitor que colou teclas 1 e 3 de urna eletrônica em MT https://t.co/YQXKkE0aqV https://t.co/q0RoQWk1vb,LbcEdna,OGloboPolitica,1
1576968955037904896,Mon Oct 03 16:14:32 +0000 2022,dia nacional de speedrun de doom na urna eletrônica https://t.co/SJfmyhvu34,LbnnAmt,lucasportilhos,1
1576969213901967360,Mon Oct 03 16:15:33 +0000 2022,pior q doom deve rodar lisinho na urna eletronica né https://t.co/sgK4YgHtJY,LbnnAmt,donkeywukongg,1
1583033520074936320,Thu Oct 20 09:52:57 +0000 2022,FALTAM 10 DIAS. Bora apertar o 13 com tanta força que até a urna eletrônica vai voltar a sorrir. Dia 30 é #LulaPresidente13! https://t.co/O7f3yMuGOy,LdaGonalves3,ptbrasil,1
1583097760928002049,Thu Oct 20 14:08:13 +0000 2022,FALTAM 10 DIAS. Bora apertar o 13 com tanta força que até a urna eletrônica vai voltar a sorrir. Dia 30 é #LulaPresidente13! https://t.co/hc1MExzxoU,LdaGonalves3,guimaraes13PT,1
1583099823078936579,Thu Oct 20 14:16:25 +0000 2022,FALTAM 10 DIAS. Bora apertar o 13 com tanta força que até a urna eletrônica vai voltar a sorrir. Dia 30 é #LulaPresidente13! https://t.co/clixTmMYdg,LdaGonalves3,IzoldaSensata,1
1585722455229800448,Thu Oct 27 19:57:49 +0000 2022,"Essa foi uma das primeiras vezes que consegui reverter o jogo nas redes! Eles tentavam dominar o debate a favor do voto impresso,mas eu mudei a narrativa: ao invés de dizer “não ao voto impresso”, eu pautei: “sim à urna eletrônica”. Deu certo! Viramos o jogo pró democracia 👊🇧🇷 https://t.co/25085OOZqa",LdaGonalves3,AndreJanonesAdv,1
1580296756038078464,Wed Oct 12 20:38:01 +0000 2022,"@hoffmanncortes Voto é secreto. É por isso a pressão  pelo voto impresso.  Seria muito fácil controlar as pessoas.
Dizem ser contra o Comunismo,  falaram tanto em Venezuela, mas copiam a estratégia do presidente daquele país comunista.",Ldia19219107,mavo_rh,1
1585022575201378304,Tue Oct 25 21:36:44 +0000 2022,Não esquecer que ninguém questionava vacina e nem urna eletrônica até um negacionista ser eleito presidente no Brasil.,Ldia19219107,PedroRonchi2,1
1585725897331470336,Thu Oct 27 20:11:29 +0000 2022,"💣EXCLUSIVO. Evangélico líder de motociata bolsonarista incentiva crimes em grupo de extrema direita no Telegram. Ele fala, por exemplo, sobre a necessidade de “quebrar esquerdistas no cacete” e “quebrar a urna eletrônica no pau”. #PúblicaNasEleições 🔗https://t.co/P0jLLD772s https://t.co/WlGaWNazNJ",Ldia19219107,agenciapublica,1
1576670306168512513,Sun Oct 02 20:27:48 +0000 2022,fancam de urna eletrônica ao som de doja cat fodase kkkkkkkk https://t.co/jsbcBeHHdD,Le_Angel98,lustforlovato,1
1576670659647664128,Sun Oct 02 20:29:13 +0000 2022,"Resultados rápidos, seguros e transparentes. Já valorizou a urna eletrônica hoje? 🙋🙋🏽‍♂️ https://t.co/rEayaMZ4uT",Le_Angel98,TRESCjusbr,1
1585358785089970177,Wed Oct 26 19:52:43 +0000 2022,"3. Algumas das rádios citadas por supostas fraudes são, na verdade, ultrabolsonaristas, como a Rádio Bispa. Essa emissora já divulgou material a favor do voto impresso e fake news sobre o PT.",Leabhmg,rodrigoluisvelo,1
1585675119367684099,Thu Oct 27 16:49:43 +0000 2022,"💣EXCLUSIVO. Evangélico líder de motociata bolsonarista incentiva crimes em grupo de extrema direita no Telegram. Ele fala, por exemplo, sobre a necessidade de “quebrar esquerdistas no cacete” e “quebrar a urna eletrônica no pau”. #PúblicaNasEleições 🔗https://t.co/P0jLLD772s https://t.co/WlGaWNazNJ",Leabhmg,agenciapublica,1
1586616855925506050,Sun Oct 30 07:11:51 +0000 2022,"Eleitoras e Eleitores, o momento de digitar seu voto na urna eletrônica é sagrado, inviolável é individual. Não permitam nenhum tipo de coação, ameaça ou oferecimento de benefícios para constranger sua liberdade de votar. ASSEDIO ELEITORAL é crime. DENUNCIE.",Leabhmg,alexandre,1
1586955419729158144,Mon Oct 31 05:37:10 +0000 2022,Olha esse tipo de fraude na urna https://t.co/Ml7gx5umyp,Leamaral89,Paulikita2,1
1586955806414721025,Mon Oct 31 05:38:43 +0000 2022,🚨🚨DENÚNCIA. FRAUDE NA URNA.😱😱😱😱😱😱😱😱😱😱 https://t.co/cKo0NCnLRJ,Leamaral89,VaninhaSiqueir1,1
1576272010225004545,Sat Oct 01 18:05:07 +0000 2022,"O golpismo de Bolsonaro, agora desenhado. O =igualdades desta semana mostra, com infográficos, como as lives de Bolsonaro se radicalizaram com o tempo. Os ataques à urna eletrônica, ao STF e à imprensa dispararam desde 2021. Lula é a pessoa mais citada. https://t.co/nSLcXQLpq6",LeandroPelaes,revistapiaui,1
1576582637531320320,Sun Oct 02 14:39:26 +0000 2022,"Homem que tentou fraudar urna eletrônica em Lisboa é identificado como Fábio Félix dos Santos. Ele disse aos fiscais eleitorais que votou em @jairbolsonaro. O homem, de quase 50 anos, responderá por crime eleitoral.",LeandroPelaes,vicentenunes,1
1585616718101155840,Thu Oct 27 12:57:39 +0000 2022,"💣EXCLUSIVO. Evangélico líder de motociata bolsonarista incentiva crimes em grupo de extrema direita no Telegram. Ele fala, por exemplo, sobre a necessidade de “quebrar esquerdistas no cacete” e “quebrar a urna eletrônica no pau”. #PúblicaNasEleições 🔗https://t.co/P0jLLD772s https://t.co/WlGaWNazNJ",LeandroPelaes,agenciapublica,1
1579208981184409600,Sun Oct 09 20:35:36 +0000 2022,"🚨 TikTok e Kwai são os principais aplicativos responsáveis pelo compartilhamento de FAKE NEWS durante as eleições.

Vídeos com supostas teorias de fraude da urna eletrônica já receberam mais de 11 MILHÕES de visualizações e continuam sendo recomendados pela plataforma! https://t.co/4kIKoi5w4B",Leandro_Fernand,siteptbr,1
1579580513274466305,Mon Oct 10 21:11:56 +0000 2022,"""A Urna eletrônica e a Internet é igual Jesus e Silas Malafia, eles não têm conexão nenhuma"" HAHAHAA @tiagosantineli https://t.co/KqH8FaOZ5Q",Leandro_Fernand,lazarorosa25,1
1585698407808581632,Thu Oct 27 18:22:15 +0000 2022,"💣EXCLUSIVO. Evangélico líder de motociata bolsonarista incentiva crimes em grupo de extrema direita no Telegram. Ele fala, por exemplo, sobre a necessidade de “quebrar esquerdistas no cacete” e “quebrar a urna eletrônica no pau”. #PúblicaNasEleições 🔗https://t.co/P0jLLD772s https://t.co/WlGaWNazNJ",Leandro_Fernand,agenciapublica,1
1586096950986043393,Fri Oct 28 20:45:56 +0000 2022,"O estrago que Moro causou ao País é imensurável. Arrastou com ele a imagem da Justiça. Parcialidade. Suspeição. Entra, sai e volta aos braços do governo (extrema-direita). Voto impresso. ""Parabéns"" aos envolvidos! Sem anuência de superiores TRF4 e CNJ não seria possível.",Leandro_Fernand,Rafael_RViegas,1
1586551751112630272,Sun Oct 30 02:53:08 +0000 2022,"Eleitoras e Eleitores, o momento de digitar seu voto na urna eletrônica é sagrado, inviolável é individual. Não permitam nenhum tipo de coação, ameaça ou oferecimento de benefícios para constranger sua liberdade de votar. ASSEDIO ELEITORAL é crime. DENUNCIE.",Leandro_Fernand,alexandre,1
1576643643531612162,Sun Oct 02 18:41:51 +0000 2022,fancam da urna eletrônica  https://t.co/kcBo5YyRBc,LecaRoseberry,wwwmlna,1
1576650476233580544,Sun Oct 02 19:09:00 +0000 2022,"minha review do teclado mecânico da urna eletrônica 2022: 4/5

teclado tá nais gostoso de teclar, o switch novo é mais silencioso e limpo pra apertar",LecaRoseberry,berunardo,1
1576546370483531778,Sun Oct 02 12:15:20 +0000 2022,"Eu nunca vou esquecer que o Bolsonaro chegou tão confiante pra votar em 2018 que soltou a pérola ""dia 28 é praia"".

E ai, teve 2º turno.

Foi ai que começou esse inferno de falar sobre fraude na urna por parte dele.

Hoje não teve gracinha, não.",LechnerAriadine,jairmearrependi,1
1576661752455974912,Sun Oct 02 19:53:49 +0000 2022,"Homem que tentou fraudar urna eletrônica em Lisboa é identificado como Fábio Félix dos Santos. Ele disse aos fiscais eleitorais que votou em @jairbolsonaro. O homem, de quase 50 anos, responderá por crime eleitoral.",LechnerAriadine,vicentenunes,1
1585648021542690816,Thu Oct 27 15:02:02 +0000 2022,"Eleito na urna eletrônica, Moro sugere 5% de voto impresso para conferência https://t.co/aZms4Pagnn",LedaPereirados3,UOLNoticias,1
1586574908502540288,Sun Oct 30 04:25:09 +0000 2022,"Eleitoras e Eleitores, o momento de digitar seu voto na urna eletrônica é sagrado, inviolável é individual. Não permitam nenhum tipo de coação, ameaça ou oferecimento de benefícios para constranger sua liberdade de votar. ASSEDIO ELEITORAL é crime. DENUNCIE.",LedaPereirados3,alexandre,1
1585667017973157892,Thu Oct 27 16:17:32 +0000 2022,"Organizador de motociata e presidente do Acelera Para Cristo, Villar incentivou crimes: ""quebrar a urna eletrônica no pau”, defendeu.

Com candidatura impugnada, ele gravou propaganda ao lado de Tarcísio de Freitas.

Do @thiago_domenici na @agenciapublica https://t.co/obQseNjG4T",Ledafer55,obrunofonseca,1
1585676852949024778,Thu Oct 27 16:56:36 +0000 2022,"💣EXCLUSIVO. Evangélico líder de motociata bolsonarista incentiva crimes em grupo de extrema direita no Telegram. Ele fala, por exemplo, sobre a necessidade de “quebrar esquerdistas no cacete” e “quebrar a urna eletrônica no pau”. #PúblicaNasEleições 🔗https://t.co/P0jLLD772s https://t.co/WlGaWNazNJ",Ledafer55,agenciapublica,1
1576723487926149121,Sun Oct 02 23:59:08 +0000 2022,CERTEZA que quem tá falando de fraude na urna apertou 17 no lugar do número atual.,LehFeSena,camilladelucas,1
1578421506656174085,Fri Oct 07 16:26:27 +0000 2022,Ninguém questiona vacina contra poliomielite e nem urna eletrônica até um negacionista ser presidente do Brasil.,LehFeSena,PedroRonchi2,1
1586816972054052880,Sun Oct 30 20:27:02 +0000 2022,"Eleitoras e Eleitores, o momento de digitar seu voto na urna eletrônica é sagrado, inviolável é individual. Não permitam nenhum tipo de coação, ameaça ou oferecimento de benefícios para constranger sua liberdade de votar. ASSEDIO ELEITORAL é crime. DENUNCIE.",LehFeSena,alexandre,1
1576643840806641666,Sun Oct 02 18:42:38 +0000 2022,"Jovem de 22 anos cola teclas de urna eletrônica no Mato Grosso com cola de alta resistência e impede todo mundo de votar.

Após colar as teclas, ele foi embora, mas não esperava que a Polícia iria ao seu encontro. Ele foi preso em sua própria residência! #Eleicoes2022 https://t.co/epGZqDtr0h",LeiLoc13,siteptbr,1
1582063699925164032,Mon Oct 17 17:39:14 +0000 2022,"Muito se fala da possibilidade de hackers invadirem as urnas no dia da votação, mas a urna eletrônica não é vulnerável a ataques externos nem internos. A urna não é conecta a nenhuma rede 🔎 https://t.co/32dXYOUbZz",LeiLoc13,TSEjusbr,1
1586561712379011072,Sun Oct 30 03:32:43 +0000 2022,"Eleitoras e Eleitores, o momento de digitar seu voto na urna eletrônica é sagrado, inviolável é individual. Não permitam nenhum tipo de coação, ameaça ou oferecimento de benefícios para constranger sua liberdade de votar. ASSEDIO ELEITORAL é crime. DENUNCIE.",LeiLoc13,alexandre,1
1576330474615865344,Sat Oct 01 21:57:26 +0000 2022,"Escola Suécia em Pilares zona norte do Rio!
Procede isso???
Urna eletrônica chegando de taxi??? https://t.co/joqTtVwcDd",LeiSecaRJ_,alertario24hrs,1
1576619812352294912,Sun Oct 02 17:07:10 +0000 2022,"🚨 UTILIDADE PÚBLICA: Comente aqui pessoas que cometeram CRIMES ELEITORAIS tirando foto do voto na urna eletrônica!

@TSEjusbr, faça o seu trabalho. 🗳 https://t.co/APWCeK8Ify",LeiSecaRJ_,siteptbr,1
1576658265815273477,Sun Oct 02 19:39:58 +0000 2022,"Um eleitor bolsonarista quebrou uma urna eletrônica com um soco, na cidade de Cajazeiras, no Sertão da Paraíba. https://t.co/jf63ojzER3",LeiSecaRJ_,SilvioDarlan,1
1576560226282897414,Sun Oct 02 13:10:23 +0000 2022,votando pela primeira vez fora do rio grande do sul aqui em sp vcs chamam de urna eletronica?? eu conhecia como cacetinho 😰 passei vergonha slc,Leid_k,mttscz,1
1579869132014911488,Tue Oct 11 16:18:48 +0000 2022,"URGENTE
""Voto impresso"" está em consulta pública no senado, tentativa da extrema direita para voltarmos aos tempos dos votos de cabresto.

Vote NÃO:

https://t.co/WfXXmL0m7p

Obs: O Voto Impresso tá GANHANDO por 300 mil votos. Compartilhe!",Leid_k,gabrieldread,1
1586776230673743874,Sun Oct 30 17:45:08 +0000 2022,"o voto no Brasil não é mero direito: é OBRIGAÇÃO prevista em lei (lei idiota, mas mesmo assim lei)

por isso o Estado tem que facilitar de todas as maneiras o acesso do eleitor: mandando urna de barco, utilizando urna eletrônica pra agilizar, e providenciando transporte",Leid_k,bomsenhor,1
1576573861717454849,Sun Oct 02 14:04:34 +0000 2022,bts de terno vermelho dançando dynamite em frente a urna eletrônica https://t.co/LPZFjzpMgf,Leidi_Moon,mediabtsalvos,1
1576615536946921472,Sun Oct 02 16:50:10 +0000 2022,Homem quebra urna eletrônica em Goiânia. A PM foi acionada e uma nova urna foi colocada no local. #Eleições2022 https://t.co/hmJGeIFYiY,Leidi_Moon,updatecharts,1
1578193464466223104,Fri Oct 07 01:20:18 +0000 2022,Ninguém questiona vacina contra poliomielite e nem urna eletrônica até um negacionista ser presidente do Brasil.,LeilaArtigas,PedroRonchi2,1
1585080084926369792,Wed Oct 26 01:25:16 +0000 2022,Não esquecer que ninguém questionava vacina e nem urna eletrônica até um negacionista ser eleito presidente no Brasil.,LeilaArtigas,PedroRonchi2,1
1585712474422067200,Thu Oct 27 19:18:09 +0000 2022,"Para bajular Bolsonaro de olho no STF, Moro abraçou a farsa do voto impresso hoje. O senador eleito citou a medida para “eliminar a desconfiança sobre o sistema eleitoral"". Mas quase 80% já confiam na urna e os “desconfiados” são os que caem na mentira do seu aliado, Jair.",LeilaArtigas,blogdosakamoto,1
1576576979830464513,Sun Oct 02 14:16:58 +0000 2022,"📢 Crime eleitoral: homem vestido de verde e amarelo arrumou uma confusão ao tentar fraudar voto em Lisboa

Ele já havia votado e furou a fila para tentar votar novamente. A urna foi impugnada e os eleitores terão que recorrer ao voto impresso.

É cada um... 🤦🏽‍♂️ #ELEICOES2022 https://t.co/ZGPrQgJ8PA",LeilaThie,slpng_giants_pt,1
1586693382134538241,Sun Oct 30 12:15:56 +0000 2022,"Eleitoras e Eleitores, o momento de digitar seu voto na urna eletrônica é sagrado, inviolável é individual. Não permitam nenhum tipo de coação, ameaça ou oferecimento de benefícios para constranger sua liberdade de votar. ASSEDIO ELEITORAL é crime. DENUNCIE.",LeilaThie,alexandre,1
1576560892472602626,Sun Oct 02 13:13:02 +0000 2022,"O homem que tentou fraudar a eleição em Lisboa já tinha votado em papel e correu para cravar voto novamente em uma urna eletrônica que estava na mesma sala. Com isso, essa urna foi impugnada e 59 votos anulados. @correio",LeilianeReboua1,vicentenunes,1
1576564105217191937,Sun Oct 02 13:25:48 +0000 2022,"Homem que tentou fraudar eleições em Lisboa vestia verde e amarelo. Pessoas com vestimenta semelhante que estavam na fila para votação tentaram criar tumulto, mas calma foi restabelecida e votação passou a ser por voto impresso. @correio",LeilianeReboua1,vicentenunes,1
1576634330973360128,Sun Oct 02 18:04:51 +0000 2022,"Homem é detido após quebrar urna eletrônica em Goiânia.

Após ataque, equipamento precisou ser substituído.

#Eleicoes2022 https://t.co/PYD9Spw8gr",LeilianeReboua1,Metropoles,1
1585671323845541890,Thu Oct 27 16:34:38 +0000 2022,"💣EXCLUSIVO. Evangélico líder de motociata bolsonarista incentiva crimes em grupo de extrema direita no Telegram. Ele fala, por exemplo, sobre a necessidade de “quebrar esquerdistas no cacete” e “quebrar a urna eletrônica no pau”. #PúblicaNasEleições 🔗https://t.co/P0jLLD772s https://t.co/WlGaWNazNJ",LeilianeReboua1,agenciapublica,1
1585671992706990081,Thu Oct 27 16:37:18 +0000 2022,"💣EXCLUSIVO. Evangélico líder de motociata bolsonarista incentiva crimes em grupo de extrema direita no Telegram. Ele fala, por exemplo, sobre a necessidade de “quebrar esquerdistas no cacete” e “quebrar a urna eletrônica no pau”. #PúblicaNasEleições 🔗https://t.co/P0jLLD772s https://t.co/WlGaWNazNJ",LeilianeReboua1,agenciapublica,1
1586737464508653568,Sun Oct 30 15:11:06 +0000 2022,"Eleitoras e Eleitores, o momento de digitar seu voto na urna eletrônica é sagrado, inviolável é individual. Não permitam nenhum tipo de coação, ameaça ou oferecimento de benefícios para constranger sua liberdade de votar. ASSEDIO ELEITORAL é crime. DENUNCIE.",LeilianeReboua1,alexandre,1
1576645220137316354,Sun Oct 02 18:48:07 +0000 2022,"Homem que tentou fraudar urna eletrônica em Lisboa é identificado como Fábio Félix dos Santos. Ele disse aos fiscais eleitorais que votou em @jairbolsonaro. O homem, de quase 50 anos, responderá por crime eleitoral.",LeitaoCleonice,vicentenunes,1
1576647122447134720,Sun Oct 02 18:55:41 +0000 2022,"🚨 CRIME ELEITORAL: extremista quebra urna eletrônica e é detido em Goiânia

A urna foi trocada e a votação continuou normalmente https://t.co/mz3mTzn5XT",LeitaoCleonice,slpng_giants_pt,1
1585757797626544129,Thu Oct 27 22:18:15 +0000 2022,"💣EXCLUSIVO. Evangélico líder de motociata bolsonarista incentiva crimes em grupo de extrema direita no Telegram. Ele fala, por exemplo, sobre a necessidade de “quebrar esquerdistas no cacete” e “quebrar a urna eletrônica no pau”. #PúblicaNasEleições 🔗https://t.co/P0jLLD772s https://t.co/WlGaWNazNJ",LeitaoCleonice,agenciapublica,1
